time,com_x,com_y,com_z,com_vx,com_vy,com_vz
2.676914930343628,0.00031146728086714004,0.0004811973238603716,0.23163646798490053,-0.000163098765194628,3.0044220718390517e-05,3.4312765865509106e-05
2.678971767425537,0.00031114108333675077,0.0004812574123018084,0.23163653661043226,-6.447529594834703e-06,-0.00011192250766950244,0.00011332132475086333
2.6810474395751953,0.0003111281882775611,0.0004810335672864694,0.23163676325308177,0.00014531177957046972,-0.0002646325882350399,0.00016960409409944748
2.683119297027588,0.0003114188118367021,0.0004805043021099993,0.23163710246126998,0.00029121176415739913,-0.00042085738292466405,0.0002063191258673017
2.6852216720581055,0.0003120012353650169,0.00047966258734415,0.2316375150995217,0.0003925535006265449,-8.683311609619459e-05,-0.00011397166512640703
2.687297821044922,0.00031278634236626995,0.0004794889211119576,0.23163728715619145,-0.0005140276481748309,0.0003165059054340128,-0.0002803395782987224
2.6894049644470215,0.0003117582870699203,0.00048012193292282565,0.23163672647703484,-0.00040373542938545775,0.000225128842032679,-0.00014972547512094226
2.6914608478546143,0.00031095081621114934,0.000480572190606891,0.2316364270260846,-0.00023506638319035014,0.00011569952708325415,-2.6258586157397364e-05
2.6935431957244873,0.00031048068344476863,0.00048080358966105753,0.2316363745089123,-7.122721022557326e-05,-2.0470639642075863e-05,6.884822940528057e-05
2.695657253265381,0.0003103382290243175,0.0004807626483817734,0.23163651220537113,8.631410306845648e-05,-0.00017127518920376304,0.0001386781453161906
2.6977615356445312,0.0003105108572304544,0.00048042009800336585,0.23163678956166175,0.00023702580492106473,-0.0003282932091693364,0.0001866713600902715
2.6998178958892822,0.0003109849088402965,0.0004797635115850272,0.23163716290438194,0.000341016904739343,6.250507984798936e-06,-0.0001219116155518079
2.701894521713257,0.00031166694264977523,0.0004797760126009968,0.23163691908115083,0.0004595627256021803,-0.00011191538378955315,-7.539634610920505e-05
2.7039787769317627,0.0003125860681009796,0.0004795521818334177,0.2316367682884586,-0.0003883557712814476,0.00023863022615409882,-0.00017567442438940482
2.706108570098877,0.0003118093565584167,0.0004800294422857259,0.23163641693960985,-0.00028096579257831346,0.00013195161958457196,-6.523890397607694e-05
2.7081470489501953,0.0003112474249732601,0.000480293345524895,0.2316362864618019,-0.0001225688324176494,1.1214198986267979e-05,3.7450883457726194e-05
2.7102394104003906,0.0003110022873084248,0.00048031577392286756,0.23163636136356883,3.3136309820265704e-05,-0.00013029603331007273,0.00011497215783602203
2.7123265266418457,0.0003110685599280653,0.0004800551818562474,0.2316365913078845,0.000184013495490237,-0.0002822857219477863,0.0001700800291664936
2.7144153118133545,0.00031143658691904576,0.00047949061041235185,0.23163693146794284,0.00028773935984431837,5.6461268742519504e-05,-0.0001311650721007342
2.716494083404541,0.0003120120656387344,0.00047960353294983687,0.23163666913779865,0.00040841281253313743,-6.091678439225086e-05,-7.925280714269554e-05
2.718564510345459,0.00031282889126380063,0.0004794816993810524,0.23163651063218438,0.0005432116289223774,-0.00018785019827937186,1.4725108543832985e-05
2.7206616401672363,0.0003139153145216454,0.00047910599898449367,0.23163654008240148,-0.00030963091088573183,0.0001428296090860099,-0.00010147320433732425
2.7227959632873535,0.00031329605269987394,0.0004793916582026657,0.2316363371359928,-0.00020936458037204938,2.7223631309243428e-05,-8.698189265949962e-06
2.724838972091675,0.0003128773235391298,0.00047944610546528415,0.23163631973961427,-5.753236076017808e-05,-9.753555325505499e-05,7.802083471349898e-05
2.7269022464752197,0.00031276225881760945,0.00047925103435877405,0.23163647578128368,9.307552457783936e-05,-0.00023917067480145994,0.0001419101184660215
2.7289938926696777,0.0003129484098667651,0.00047877269300917113,0.2316367596015206,0.0001995141467402024,0.00010625307318908286,-0.00015231796885954683
2.731064796447754,0.0003133474381602455,0.0004789851991555493,0.23163645496558288,0.0003229649429874953,-7.804753354176739e-06,-9.342097188039524e-05
2.733153820037842,0.0003139933680462205,0.0004789695896488409,0.23163626812363913,0.0004607863784448121,-0.00013425647393864158,6.511419898765151e-06
2.735253095626831,0.0003149149408031101,0.0004787010767009636,0.23163628114647894,-0.0003879599274304532,0.00019966821402821706,-0.00010212259219391514
2.737377882003784,0.0003141390209482492,0.00047910041312902,0.23163607690129456,-0.0002837046371848845,8.188104878196638e-05,-5.557357916632978e-06
2.7394485473632812,0.00031357161167387947,0.00047926417522658397,0.23163606578657872,-0.00012850749113108855,-4.5750589092982376e-05,8.395025813156482e-05
2.7415223121643066,0.0003133145966916173,0.00047917267404839803,0.231636233687095,2.5277342089730467e-05,-0.00019058458252765604,0.00014993168714774117
2.7435975074768066,0.0003133651513757968,0.0004787915048833427,0.2316365335504693,0.0001750463363968726,-0.00034340674637380747,0.00019512954680671733
2.745687961578369,0.00031371524404859053,0.0004781046913905951,0.2316369238095629,0.0002819369566763328,-8.3621680689987e-06,-0.00011803633355073965
2.7477734088897705,0.0003142791179619432,0.0004780879670544571,0.2316366877368958,0.00040164342569907823,-0.00012501106961498678,-7.312961157355646e-05
2.7498695850372314,0.0003150824048133414,0.0004778379449152271,0.23163654147767265,-0.000441920409589212,0.00023048157005598713,-0.0001709718378834468
2.7519564628601074,0.00031419856399416297,0.0004782989080553391,0.2316361995339969,-0.00033172530727893065,0.00012503465561297726,-6.172082943315653e-05
2.754061222076416,0.0003135351133796051,0.00047854897736656504,0.23163607609233802,-0.00017115837487073038,5.088637290407528e-06,3.978040948164067e-05
2.756127119064331,0.00031319279662986364,0.00047855915464114585,0.23163615565315698,-1.3470607100492834e-05,-0.00013581643733221135,0.0001162657809170214
2.75821590423584,0.00031316585541566263,0.0004782875217664814,0.23163638818471882,0.00013924523291873337,-0.00028732567083705155,0.0001704869233139732
2.7603347301483154,0.0003134443458815001,0.0004777128704248073,0.23163672915856545,0.0002439152681768224,5.167494832447096e-05,-0.00013101340977188643
2.7623894214630127,0.00031393217641785374,0.0004778162203214562,0.2316364671317459,0.00036622299526603314,-6.550632373244609e-05,-7.977862656510337e-05
2.7644693851470947,0.0003146646224083858,0.00047768520767399133,0.23163630757449277,0.000502667409140398,-0.00019209944163250806,1.3609211319007606e-05
2.76655912399292,0.0003156699572266666,0.0004773010087907263,0.2316363347929154,-0.00034877613818383717,0.00013910074103318145,-0.00010307883207853908
2.7686574459075928,0.00031497240495029894,0.00047757921027279267,0.23163612863525124,-0.000247017334476488,2.37460240682106e-05,-1.0695509408445715e-05
2.770775556564331,0.000314478370281346,0.0004776267023209291,0.23163610724423242,-9.360747514153836e-05,-0.00010072520045063272,7.575939643660268e-05
2.7728307247161865,0.0003142911553310629,0.0004774252519200278,0.2316362587630253,5.855362805596827e-05,-0.00024208599405145049,0.00013945932434271022
2.774930238723755,0.00031440826258717484,0.00047694107993192494,0.23163653768167397,0.00016572462878931314,0.00010352852268474599,-0.0001542964446230003
2.7770590782165527,0.00031473971184475347,0.0004771481369772944,0.23163622908878473,0.00029071131197128,-1.040920501545756e-05,-9.553434030905688e-05
2.779088020324707,0.000315321134468696,0.0004771273185672635,0.2316360380201041,0.0004300986405865008,-0.00013659434633097543,4.262664189698257e-06
2.781160354614258,0.000316181331749869,0.00047685412987460155,0.2316360465454325,-0.00041750719676438713,0.00019773321827126517,-0.0001046153591124267
2.783235788345337,0.00031534631735634025,0.0004772495963111441,0.23163583731471427,-0.00031181442830610157,8.015293924951822e-05,-8.095985873250844e-06
2.785351037979126,0.00031472268849972807,0.0004774099021896431,0.23163582112274253,-0.00015502704579858844,-4.721802233923191e-05,8.145525033173026e-05
2.787428617477417,0.00031441263440813087,0.00047731546614496466,0.2316359840332432,3.296295372839052e-07,-0.00019181060312074938,0.00014750268279450625
2.789487361907959,0.00031441329366720545,0.00047693184493872315,0.23163627903860878,0.00015165204145989702,-0.0003444083793315949,0.0001927848483564606
2.791602611541748,0.00031471659775012526,0.00047624302818005996,0.2316366646083055,0.0002593229989597212,-9.207191626567324e-06,-0.00011966404662537713
2.7936713695526123,0.0003152352437480447,0.0004762246137968068,0.23163642528021225,0.0003805700417551558,-0.00012578456612485862,-7.47102494459028e-05
2.795766592025757,0.00031599638383155506,0.0004759730446645571,0.23163627585971336,-0.00046190854992685966,0.00023004315527237155,-0.00017273755669856285
2.797834634780884,0.00031507256673170134,0.0004764331309751018,0.23163593038459995,-0.0003503231568524581,0.00012473159335681683,-6.347569179883307e-05
2.799926280975342,0.0003143719204179964,0.0004766825941618154,0.23163580343321635,-0.00018821675409204692,4.97359974996888e-06,3.8106096716515185e-05
2.8019938468933105,0.0003139954869098123,0.00047669254136131534,0.2316358796454098,-2.9023513023739982e-05,-0.00013576668884980283,0.00011467512134485183
2.8041493892669678,0.0003139374398837648,0.0004764210079836157,0.23163610899565248,0.0001251626106979533,-0.00028713159267057585,0.000168982336290596
2.8061976432800293,0.0003141877651051607,0.0004758467447982746,0.23163644696032507,0.00023055142718209515,5.196931282463015e-05,-0.00013180877832421654
2.808284044265747,0.0003146488679595249,0.00047595068342392384,0.23163618334276842,0.00035429306788248456,-6.520144312285101e-05,-8.054657805638409e-05
2.810352325439453,0.00031535745409528985,0.0004758202805376781,0.2316360222496123,0.0004921333021307532,-0.00019169514933998664,1.2807572592803251e-05
2.8124303817749023,0.00031634172069955135,0.0004754368902389981,0.2316360478647575,-0.0003583603130654804,0.00013973394012603292,-0.00010406621940351261
2.81455397605896,0.00031562500007342037,0.0004757163581192502,0.2316358397323187,-0.0002554035941745164,2.441293921094408e-05,-1.1699617557633596e-05
2.8165955543518066,0.0003151141928850713,0.0004757651839976721,0.23163581633308358,-0.0001006718347633889,-9.997593177452358e-05,7.480080423162349e-05
2.8186984062194824,0.00031491284921554455,0.000475565232134123,0.23163596593469205,5.276165745502276e-05,-0.00024127655016755248,0.00013854608880834162
2.820798873901367,0.0003150183725304546,0.0004750826790337879,0.23163624302686966,0.00016044973044223847,0.00010438465769551568,-0.00015453857028678716
2.822864294052124,0.00031533927199133905,0.00047529144834917894,0.2316359339497291,0.0002866567505018857,-9.596068369111798e-06,-9.579403512130412e-05
2.8249332904815674,0.0003159125854923428,0.0004752722562124407,0.23163574236165885,0.0004272017071563304,-0.00013577098768723697,3.927464231013783e-06
2.8270370960235596,0.00031676698890665547,0.00047500071423706625,0.2316357502165873,-0.00041962126496602076,0.00019869455672626347,-0.00010513641009875928
2.829092502593994,0.0003159277463767234,0.00047539810335051877,0.2316355399437671,-0.00031297338871178674,8.106790406954274e-05,-8.677813692201087e-06
2.831291437149048,0.00031530179959929984,0.00047556023915865786,0.23163552258813971,-0.0001551340803461435,-4.6305346735513685e-05,8.086985757355728e-05
2.833282709121704,0.00031499153143860756,0.0004754676284651868,0.23163568432785486,1.2197063891942388e-06,-0.00019091778321677754,0.00014691681428324074
2.8353705406188965,0.00031499397085138595,0.00047508579289875326,0.23163597816148343,0.00011238346027013144,0.0001517650376620409,-0.00014451494220999968
2.8374624252319336,0.0003152187377719262,0.00047538932297407733,0.23163568913159902,0.00024130690742917395,3.433240569176119e-05,-8.442129550844829e-05
2.8395416736602783,0.0003157013515867846,0.00047545798778546083,0.231635520289008,0.0003843350597663997,-9.560600777116524e-05,1.6054613292785906e-05
2.841616630554199,0.00031647002170631736,0.0004752667757699185,0.23163555239823458,0.0005138316045289952,-0.00024262636463847763,9.16813034726564e-05
2.8437116146087646,0.00031749768491537536,0.0004747815230406415,0.23163573576084154,-0.0003376094986534586,7.517199224524313e-05,-3.938787114641566e-05
2.845785140991211,0.0003168224659180685,0.000474931867025132,0.23163565698509925,-0.00023684344185406395,-4.690718529908508e-05,3.8421902949069495e-05
2.8479340076446533,0.00031634877903436034,0.00047483805265453383,0.23163573382890515,-8.39781317264903e-05,-0.00017453800039963664,0.00011195680147996257
2.8499841690063477,0.00031618082277090734,0.00047448897665373457,0.23163595774250811,6.845902109821111e-05,-0.0003163213804220533,0.00016465272317253186
2.852088689804077,0.0003163177408131038,0.0004738563338928905,0.23163628704795447,0.0001793494297389233,2.5807454001506886e-05,-0.0001411316462050954
2.8542139530181885,0.0003166764396725816,0.0004739079488008935,0.23163600478466206,0.0003047117006016475,-8.700027310823672e-05,-9.014372998036364e-05
2.8562424182891846,0.0003172858630737849,0.00047373394825467704,0.2316358244972021,0.00044551403526439106,-0.00020886220955750512,3.6922917836776955e-06
2.8583574295043945,0.0003181768911443137,0.000473316223835562,0.23163583188178566,-0.0003999155745966404,0.00012959247294382146,-0.00010929799392433659
2.860445976257324,0.00031737705999512045,0.00047357540878144967,0.23163561328579782,-0.0002934111478884845,1.6891128152455483e-05,-1.6658623097301636e-05
2.862518072128296,0.0003167902376993435,0.00047360919103775457,0.23163557996855164,-0.00013575692894147423,-0.00010547694088705225,7.0000011055411e-05
2.8646554946899414,0.0003165187238414606,0.0004733982371559805,0.23163571996857374,2.029923871353905e-05,-0.00024511561220575686,0.00013391038920070814
2.86667537689209,0.0003165593223188877,0.000472908005931569,0.23163598778935213,0.00012946391612457195,0.00010143404155282235,-0.00015839773132131214
2.8687448501586914,0.0003168182501511368,0.00047311087401467466,0.2316356709938895,0.0002577968089166745,-1.166766513360284e-05,-9.955171483043025e-05
2.870880365371704,0.00031733384376897016,0.00047308753868440743,0.23163547189045983,0.0004004269741437155,-0.00013670882701498653,2.513364615156665e-07
2.8729448318481445,0.0003181346977172576,0.00047281412103037746,0.23163547239313276,-0.0004447344689045107,0.00019915270932492287,-0.00010874126338388688
2.8750593662261963,0.0003172452287794486,0.0004732124264490273,0.231635254910606,-0.000336392705056786,8.232320281160646e-05,-1.2135479036164771e-05
